1091,16:48:30,3139,C,N,1.44,62.78,0.04,0:0:53,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:31,3140,C,N,2.89,62.76,0.04,0:0:54,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:32,3141,C,N,2.12,62.74,0.04,0:0:55,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:33,3142,C,N,2.89,62.74,0.03,0:0:56,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:34,3143,C,N,2.46,62.72,0.03,0:0:57,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:35,3144,C,N,2.80,62.71,0.04,0:0:58,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:36,3145,C,N,1.70,62.69,0.04,0:0:59,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:37,3146,C,N,3.06,62.69,0.04,0:1:0,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:38,3147,C,N,2.38,62.67,0.04,0:1:1,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:39,3148,C,N,2.38,62.66,0.04,0:1:2,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:40,3149,C,N,2.97,62.66,0.04,0:1:3,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:41,3150,C,N,1.95,62.64,0.03,0:1:4,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:42,3151,C,N,2.29,62.62,0.03,0:1:5,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:43,3152,C,N,2.29,62.62,0.04,0:1:6,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:44,3153,C,N,1.87,62.60,0.04,0:1:7,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:45,3154,C,N,2.89,62.59,0.04,0:1:8,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:46,3155,C,N,2.21,62.57,0.04,0:1:9,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:47,3156,C,N,2.46,62.57,0.03,0:1:10,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:48,3157,C,N,2.46,62.55,0.04,0:1:11,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:49,3158,C,N,2.80,62.54,0.04,0:1:12,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:50,3159,C,N,3.14,62.54,0.03,0:1:13,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:51,3160,C,N,3.48,62.50,0.03,0:1:14,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:52,3161,C,N,2.72,62.50,0.03,0:1:15,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:53,3162,C,N,3.06,62.49,0.03,0:1:16,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:54,3163,C,N,2.04,62.45,0.03,0:1:17,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:55,3164,C,N,3.40,62.45,0.03,0:1:18,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:56,3165,C,N,3.65,62.43,0.04,0:1:19,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:57,3166,C,N,2.97,62.42,0.04,0:1:20,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:58,3167,C,N,2.21,62.42,0.04,0:1:21,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:48:59,3168,C,N,3.57,62.38,0.04,0:1:22,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:49:0,3169,C,N,2.55,62.38,0.04,0:1:23,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:49:1,3170,C,N,3.91,62.37,0.03,0:1:24,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:49:2,3171,C,N,2.12,62.35,0.03,0:1:25,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:49:7,3172,C,N,3.48,62.33,0.03,0:1:30,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:49:8,3173,C,N,2.72,62.02,0.03,0:1:31,0.00,0.00,0,0,FS_STANDBY,LS_CM
1091,16:49:9,3174,C,N,3.65,61.99,0.04,0:1:32,0.00,0.00,0,0,FS_STANDBY,LS_CM
